seed,S,objective,solution_count,js_distance_mean,js_distance_median,js_distance_p25,js_distance_p75,js_distance_p90,js_distance_max,wasserstein_normalized_mean,wasserstein_normalized_median,wasserstein_normalized_p25,wasserstein_normalized_p75,wasserstein_normalized_p90,wasserstein_normalized_max,ks_statistic_mean,ks_statistic_median,ks_statistic_p25,ks_statistic_p75,ks_statistic_p90,ks_statistic_max,ks_pvalue_mean,ks_pvalue_median,ks_pvalue_p25,ks_pvalue_p75,ks_pvalue_p90,ks_pvalue_max,mean_signed_error_pct_mean,mean_signed_error_pct_median,mean_signed_error_pct_p25,mean_signed_error_pct_p75,mean_signed_error_pct_p90,mean_signed_error_pct_max,mean_absolute_error_pct_mean,mean_absolute_error_pct_median,mean_absolute_error_pct_p25,mean_absolute_error_pct_p75,mean_absolute_error_pct_p90,mean_absolute_error_pct_max,kl_sample_to_oos_mean,kl_sample_to_oos_median,kl_sample_to_oos_p25,kl_sample_to_oos_p75,kl_sample_to_oos_p90,kl_sample_to_oos_max,kl_oos_to_sample_mean,kl_oos_to_sample_median,kl_oos_to_sample_p25,kl_oos_to_sample_p75,kl_oos_to_sample_p90,kl_oos_to_sample_max,symmetric_kl_mean,symmetric_kl_median,symmetric_kl_p25,symmetric_kl_p75,symmetric_kl_p90,symmetric_kl_max,absolute_coverage_gap_pp_mean,absolute_coverage_gap_pp_median,absolute_coverage_gap_pp_p25,absolute_coverage_gap_pp_p75,absolute_coverage_gap_pp_p90,absolute_coverage_gap_pp_max,coverage_mean,coverage_median,coverage_p25,coverage_p75,coverage_p90,coverage_max,ks_pvalue_gt_0_05_fraction
940009,300,cost,263,0.07813365259427678,0.07862393465444781,0.0726734355119028,0.08453063746634534,0.0887167487710651,0.10510878746008077,0.048908064856114083,0.04702941424368671,0.04353404855564306,0.053527635449590945,0.06044907374399451,0.06915206977136827,0.04205880861850443,0.04199999999999998,0.03826666666666666,0.04560000000000001,0.048853333333333304,0.05560000000000004,0.6852653081863476,0.6913657412540042,0.5887831088809629,0.7941645203440831,0.8642569652696548,0.9860291911830452,-0.06647246434655252,-0.06787425722380594,-0.08118012873645453,-0.05141873109764367,-0.04104017992072743,-0.02729952394394634,0.06647246434655252,0.06787425722380594,0.05141873109764367,0.08118012873645453,0.0896368332799192,0.10453974318626129,0.026497966966855933,0.026259575400979604,0.02265202888594486,0.030313462304804396,0.033609370849850655,0.044219138388043394,0.024071734496093053,0.02384647900660196,0.020286829693221882,0.028028545341198828,0.030882027815485286,0.04757109747600689,0.025284850731474493,0.025201428626439416,0.02154166174171727,0.029174018515040298,0.03213759418694497,0.045895117932025144,0.9539163498098845,0.9599999999999942,0.5500000000000005,1.319999999999999,1.6000000000000014,2.200000000000002,0.9075498098859315,0.9092,0.9033,0.9131,0.91596,0.922,1.0
940009,300,emission,263,0.07973462474303722,0.08050559437721928,0.06963303440136838,0.08693133059745706,0.09545161461165576,0.12307997630879408,0.06425642303699675,0.06471433083336738,0.06062847380457144,0.06845687900413305,0.07088497740694973,0.07447134229064076,0.04547807351077312,0.04573333333333329,0.04246666666666665,0.04813333333333336,0.05002666666666669,0.06113333333333337,0.5944940685790236,0.5850220678040899,0.5185898917289204,0.6780758921456462,0.752998378084923,0.8701851587967955,-0.003784209479823071,-0.003764935653734198,-0.0040286355840904176,-0.0035644657273900242,-0.0033622646040060815,-0.0025771855601004184,0.003784209479823071,0.003764935653734198,0.0035644657273900242,0.0040286355840904176,0.0042314976140866425,0.004729106753696437,0.02585761522342704,0.02610156178279187,0.01910242151450827,0.030265999755915582,0.035798364091696344,0.05941432747447059,0.027764253764721723,0.027093849866314683,0.02072691016588875,0.03219615246025266,0.03995733002710168,0.06567100340585594,0.02681093449407438,0.026653475134452213,0.019898092819665664,0.03122954080457958,0.03744399935893098,0.06254266544016326,3.4481368821292797,3.5399999999999987,3.0200000000000005,3.939999999999999,4.320000000000002,4.9399999999999995,0.8655186311787072,0.8646,0.8606,0.8698,0.87456,0.89,1.0
940009,300,makespan,263,0.0715285988256199,0.07120144243375935,0.06755035059024593,0.07681517409430241,0.08124984612875392,0.08745773360656449,0.051450964937133956,0.05447817163781374,0.035102071384962644,0.062364247884864075,0.06682818006580771,0.08648875356069136,0.054792648922686954,0.061333333333333295,0.040066666666666695,0.06576666666666667,0.0696266666666667,0.07353333333333334,0.40737666966897956,0.2299618878045362,0.16663786544004272,0.7456559088180538,0.8489491298282043,0.9996922470275675,-0.36201070865251583,-0.3926839909372214,-0.46363663878971584,-0.24292242947684106,-0.15519977520330858,-0.09021442360044077,0.36201070865251583,0.3926839909372214,0.24292242947684106,0.46363663878971584,0.4995715737307038,0.5583333463586532,0.02294369074807901,0.022755264936631835,0.020435373711282328,0.02572029025753442,0.028374521806604523,0.03280100314242855,0.019933185416609073,0.019296023757589993,0.017393692438325982,0.02287331948831918,0.026151073288904154,0.030000351563086766,0.02143843808234404,0.02089450333723893,0.018930579178454005,0.024393026573057353,0.027412235422573008,0.03140067735275766,0.8153612167300365,0.7800000000000029,0.38000000000000256,1.1199999999999988,1.6159999999999999,2.300000000000002,0.9058509505703423,0.9068,0.9018999999999999,0.9105,0.9156,0.923,1.0
940010,30,cost,263,0.20192628032519497,0.20178247948279054,0.1897655608613834,0.2128320906851517,0.22548447202382835,0.2584052407178832,0.17700788046440558,0.16664536284413536,0.15418449798202566,0.19122404740187632,0.2348292576958437,0.2523418332077627,0.14239239543726234,0.14186666666666664,0.12733333333333338,0.15426666666666666,0.16643999999999998,0.19706666666666667,0.5566296611838857,0.552958206043047,0.44423013424606206,0.689171448437284,0.7718296900167086,0.8720223841152153,-0.4303284850138868,-0.40156005104421955,-0.47478543775635884,-0.3681605999986807,-0.32840106077248377,-0.2543358013605475,0.4303284850138868,0.40156005104421955,0.3681605999986807,0.47478543775635884,0.6029586319156578,0.683116409295039,0.222064223341233,0.21963099030429523,0.20112914285374484,0.24254201769812866,0.26159156354815544,0.311628809922176,0.16190007849985188,0.1633382174187356,0.13666247289169847,0.17985963876473832,0.2087553230474307,0.29676071856020586,0.1919821509205424,0.19061327294197866,0.16985810249911176,0.2092898212763843,0.23534088187708127,0.30419476424119096,10.421673003802283,10.620000000000008,8.370000000000001,12.640000000000008,13.7,17.459999999999997,0.7957832699619771,0.7938,0.7736,0.8163,0.83248,0.874,1.0
940010,30,emission,263,0.19828024965029806,0.1929837793971718,0.18231940735530403,0.21094311703631347,0.23242091537637377,0.261620110753817,0.19913801903685746,0.20120336068876873,0.1818450003620443,0.21367911609002582,0.23160475549521853,0.2514646604593175,0.1373173637515843,0.13846666666666663,0.1256666666666667,0.14716666666666667,0.15469333333333332,0.1982,0.5984224157917356,0.5843788236388765,0.5051877408667034,0.7047995351381764,0.7924507883912214,0.8510968160767141,0.013700765439869941,0.013916829446309197,0.011854471049920403,0.015667625468619672,0.016767748450230425,0.01884274248357456,0.013700765439869941,0.013916829446309197,0.011854471049920403,0.015667625468619672,0.016767748450230425,0.01884274248357456,0.1924329206318018,0.1818095653890822,0.16448727953902265,0.2162224610316239,0.24858617937366306,0.34355657593451416,0.15572316596442035,0.14600172325135286,0.1253838620070914,0.17556142713140527,0.2164022683319323,0.2838735950771846,0.17407804329811113,0.16285087504143803,0.14512338105501554,0.19551865387923695,0.23721449102569522,0.3065878556682279,0.5876806083650189,0.41999999999999815,0.24000000000000687,0.7500000000000007,1.2599999999999945,2.6000000000000023,0.9029642585551331,0.9026,0.8976,0.9066,0.9124,0.926,1.0
940010,30,makespan,263,0.19432836509913373,0.1922291381514965,0.1854466770417036,0.2044228650824085,0.21855509131573253,0.24500028115649364,0.1862930363084736,0.18092953047336122,0.1576460551613016,0.21686102775495925,0.23605864969770862,0.2942330895935356,0.16666996197718634,0.1614,0.14619999999999994,0.1898333333333333,0.20882666666666672,0.22420000000000007,0.3810269937711492,0.3872272400466068,0.20824885190227133,0.5137863660475872,0.63381216046941,0.9480961275222114,-1.5107502406973243,-1.5835772785917004,-1.7923623048527932,-1.1554817789740055,-0.8347951746545568,-0.4501863842693018,1.5107502406973243,1.5835772785917004,1.1554817789740055,1.7923623048527932,2.1111112084018018,2.589264487720906,0.22624338057941798,0.22634296598928683,0.2113358511668011,0.24678967878586905,0.2602868203760954,0.31519815880051694,0.14331611502026753,0.13413232987670065,0.12122657497517288,0.15605643917464618,0.20386644861169806,0.2544860586929867,0.18477974779984274,0.18107993657844418,0.1685899634177899,0.19979947305215057,0.22771241872047834,0.2827359775614628,9.817262357414451,8.260000000000002,7.26,11.060000000000002,16.004000000000012,21.36,0.8018273764258556,0.8174,0.7894,0.8274,0.8341200000000001,0.8542,1.0
940010,100,cost,263,0.11143533419851755,0.10994496767466543,0.10265824776291313,0.1185037083550255,0.1272877502643792,0.15749723559302664,0.08164458065964712,0.08218857347379634,0.07777322320635324,0.08569829721273142,0.08810461899656723,0.09608246631388892,0.07332699619771864,0.07020000000000001,0.06359999999999999,0.07940000000000003,0.0938,0.10740000000000002,0.6549428867090165,0.7040864271037128,0.5497049274993155,0.8102310133751598,0.8611455630618171,0.9678895477458174,-0.014976707735824518,-0.02068714296515181,-0.05041808240223565,0.02430152941382102,0.05032803736741356,0.07557370188473185,0.04234269310559208,0.0417194539753926,0.021999193696299102,0.05543573177653146,0.07537816104837189,0.11580910355973413,0.059112430207665254,0.058094567527667326,0.051190631165047365,0.06502904031732781,0.07522585485234151,0.09932276624611189,0.04913829533221893,0.047216369290764344,0.040070771658411324,0.055519780679601456,0.06525251162483806,0.12742003688607872,0.054125362769942086,0.05200105554144035,0.04603086321803527,0.059835705088784955,0.06895029630732291,0.1133714015660953,1.9185551330798494,1.2400000000000078,0.6400000000000017,3.0299999999999994,4.956000000000007,6.76,0.883368060836502,0.888,0.8697,0.8987,0.9054,0.9148,1.0
940010,100,emission,263,0.11158845651690717,0.10992843048417344,0.10131133697469942,0.11956327606151604,0.12928050272688826,0.17700246032780015,0.07817079171451415,0.07843591397456921,0.07142763808815321,0.08433829901750574,0.08957712224623006,0.09865817237604806,0.06079923954372623,0.059199999999999975,0.05349999999999999,0.06479999999999997,0.07352000000000002,0.10299999999999998,0.834100934615992,0.8722178724728176,0.7918334956265978,0.9354982923178521,0.9556983958177999,0.9955660064630418,0.001699729105541613,0.0015870263394141737,0.0008518838548194525,0.0024254458503950634,0.003219420501969265,0.004806105687791459,0.0017229619345927756,0.0015870263394141737,0.0008518838548194525,0.0024254458503950634,0.003219420501969265,0.004806105687791459,0.05629837278426227,0.05445948233820878,0.04573093794523115,0.06438734388773942,0.075753290942282,0.13451008642807838,0.04912424070675728,0.047102034880838355,0.03928100706542702,0.055092363682020244,0.06577998773458398,0.12955228434486504,0.05271130674550977,0.05020670446014642,0.042363845612586354,0.060226348816438485,0.06965844719286517,0.1320311853864717,0.4596197718631187,0.38000000000000256,0.20000000000000018,0.5800000000000027,0.9760000000000038,2.4599999999999955,0.899099619771863,0.8986,0.8956999999999999,0.9027000000000001,0.90596,0.9246,1.0
940010,100,makespan,263,0.13135629192295895,0.1329003260755344,0.12287685499706921,0.14114683239224496,0.14738172950513967,0.165274134672027,0.10153886085235897,0.10477026376109515,0.08762073915231276,0.11450392636397747,0.12237480426449479,0.15542652541901125,0.09647832699619772,0.09620000000000001,0.09059999999999999,0.1038,0.1104,0.1274,0.3257140543695505,0.3092613894468106,0.2282528442040287,0.38049549450265013,0.5198666929936974,0.8338532162456939,0.8496893603431974,0.9358015475105628,0.7683130935849904,1.0285841594888903,1.0798261959178972,1.226905929849304,0.8588554717151996,0.9358015475105628,0.7683130935849904,1.0285841594888903,1.0798261959178972,1.226905929849304,0.08369369006228654,0.08508712097031366,0.07565400432508089,0.09442901776934166,0.10084337981830374,0.11914668552347825,0.0703793448579926,0.070364079194547,0.05779802303081271,0.08503388705861833,0.09131787376609593,0.12447608674562993,0.07703651746013959,0.07712334570734035,0.06605400227484026,0.08973365827066901,0.09508972218842558,0.11823200390439173,0.8372623574144489,0.7400000000000073,0.43999999999999595,0.990000000000002,1.527999999999999,2.9200000000000004,0.9020760456273764,0.9044,0.8957999999999999,0.9096,0.91252,0.918,1.0
940010,300,cost,263,0.07400693722753834,0.07335872813600305,0.06594035738793211,0.08251978034314295,0.09002132426004086,0.11267672770655102,0.053737225717482656,0.05170319710438208,0.04638716041692823,0.05989171546648896,0.07005873530584648,0.07985071346853573,0.04338276299112801,0.04093333333333338,0.03720000000000001,0.04830000000000001,0.056693333333333304,0.07219999999999993,0.6578548039088591,0.7215172964482601,0.5140938526318908,0.8214690340081927,0.8990517564380385,0.9763122851616064,-0.1190368241502099,-0.1206275003455989,-0.14551865509249257,-0.08425697850654373,-0.06678942958602828,-0.04215775220455458,0.1190368241502099,0.1206275003455989,0.08425697850654373,0.14551865509249257,0.17143879290493683,0.2213840532751271,0.023357177489072005,0.022356983044373176,0.018334580736080183,0.02814044239915452,0.03271106226258695,0.05228067449058134,0.022674606565298735,0.021093166917740578,0.017038241554165157,0.027724545403711616,0.03344829590377576,0.051645460882526174,0.02301589202718537,0.021936973493961516,0.017851802823615495,0.028098303101236514,0.03350115830502996,0.05196306768655376,1.5422813688212944,1.4399999999999968,0.5800000000000027,2.310000000000001,3.1160000000000014,4.759999999999998,0.886787072243346,0.8856,0.8769,0.8983,0.905,0.9132,1.0
940010,300,emission,263,0.07135091366714444,0.06978336079988133,0.06134934799993931,0.08083049478488841,0.08981845120484087,0.10709125401488556,0.04017456171819039,0.03992592937616711,0.036253810297505254,0.04471467788890822,0.04741297382900756,0.051461830704977105,0.03480912547528517,0.03480000000000005,0.030366666666666653,0.03860000000000002,0.04191999999999999,0.060866666666666625,0.8535793868597763,0.8774307025491668,0.7853875513823841,0.9537510547717545,0.9814629747761706,0.9986708465546702,-0.0010717501510557343,-0.0009894441130171069,-0.0014568016457961316,-0.0006838043820327278,-0.00022019709084244185,0.0005593642883193,0.0010847772476149048,0.0009894441130171069,0.0006838043820327278,0.0014568016457961316,0.0019247088914833527,0.002941143409105056,0.02140082292425843,0.01985102991864446,0.015193318363785862,0.0258223118894007,0.03357707161434418,0.04630682111905791,0.021922332424980553,0.019893162888495006,0.01472648090064613,0.027545581963231897,0.03505469535856492,0.06497126096500325,0.02166157767461949,0.019840418148089276,0.015214960165656152,0.027208935130104514,0.03404391493102516,0.053025954475436725,2.172775665399242,2.1399999999999975,1.7800000000000038,2.5800000000000045,2.960000000000007,3.820000000000001,0.8782722433460075,0.8786,0.8742,0.8822,0.88556,0.8956,1.0
940010,300,makespan,263,0.08194010557162282,0.08302178405286222,0.0739762696477053,0.09087096936008272,0.09630317130431296,0.10731081847879317,0.03918852893584247,0.03718759378173484,0.032764503628798264,0.04454173009771349,0.0500538983263274,0.08501038025262797,0.03655411913814955,0.036599999999999966,0.031799999999999974,0.03899999999999999,0.04438666666666667,0.06713333333333327,0.8147863412987161,0.8362326642125545,0.7747205692497092,0.9334269278823255,0.9793521776619143,0.9998782521572351,0.026780436146315287,0.09118769707077297,-0.17794265049497784,0.22097913838363284,0.31075215256122474,0.3655914800547817,0.20889945157134346,0.2037212441738558,0.10986994928384297,0.29696632972965986,0.343724541964986,0.7770009093714743,0.030708781450893046,0.03135095228342598,0.025529503259665687,0.036663290152349794,0.03973253529435501,0.046274181653810205,0.02720793037676214,0.026117159079441107,0.020393797032813542,0.03248043807022587,0.04253114251325952,0.04880415977539908,0.028958355913827595,0.029202423147589453,0.022969244197051656,0.03474371623824286,0.04071502459846608,0.04663896260474621,0.8764258555133088,0.7000000000000006,0.38000000000000256,1.3000000000000012,1.7000000000000015,2.9200000000000004,0.8982076045627376,0.9006,0.8899,0.9042,0.911,0.9172,1.0
