generation,HV_mean,HV_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_best,MinEmis_best,MinTime_best,MinCost_mean,MinCost_std,MinEmis_mean,MinEmis_std,MinTime_mean,MinTime_std,boost_triggered_best
282,0.513096,0.040056289194082856,0.06805439635466384,0.03269474143276301,0.012084782193136436,0.0013561852060450514,1.0,0.0,1.0,0.0,6814484.424482362,8304749812.609999,348.2433571046565,6825171.2184369955,37970.725305352295,8311783050.114636,112044788.5019915,364.83443322460175,22.136401240067446,0
283,0.513096,0.040056289194082856,0.06805439635466384,0.03269474143276301,0.012084782193136436,0.0013561852060450514,1.0,0.0,1.0,0.0,6814484.424482362,8304749812.609999,348.2433571046565,6825171.2184369955,37970.725305352295,8311783050.114636,112044788.5019915,364.78955542006247,22.11946581881652,0
284,0.513096,0.040056289194082856,0.06805439635466384,0.03269474143276301,0.012084782193136436,0.0013561852060450514,1.0,0.0,1.0,0.0,6814484.424482362,8304749812.609999,348.2433571046565,6825171.2184369955,37970.725305352295,8311783050.114636,112044788.5019915,364.78955542006247,22.11946581881652,0
285,0.514138,0.04043845541066079,0.06674676989563733,0.033004154724928944,0.01188184903468772,0.0019053759699026588,1.0,0.0,1.0,0.0,6814484.424482362,8304749812.609999,348.2433571046565,6825171.2184369955,37970.725305352295,8311783050.114636,112044788.5019915,364.78955542006247,22.11946581881652,0
286,0.514138,0.04043845541066079,0.06674676989563733,0.033004154724928944,0.01188184903468772,0.0019053759699026588,1.0,0.0,1.0,0.0,6814484.424482362,8303253026.659999,348.2433571046565,6825171.2184369955,37970.725305352295,8311633371.519636,112055083.3911974,364.66786862850273,22.077611492115878,0
287,0.514138,0.04043845541066079,0.06674676989563733,0.033004154724928944,0.01188184903468772,0.0019053759699026588,1.0,0.0,1.0,0.0,6814484.424482362,8303253026.659999,348.2433571046565,6825171.2184369955,37970.725305352295,8311633371.519636,112055083.3911974,364.66786862850273,22.077611492115878,0
288,0.514138,0.04043845541066079,0.06674676989563733,0.033004154724928944,0.01188184903468772,0.0019053759699026588,1.0,0.0,1.0,0.0,6814484.424482362,8303253026.659999,348.2433571046565,6825171.2184369955,37970.725305352295,8311633371.519636,112055083.3911974,364.66786862850273,22.077611492115878,0
289,0.514138,0.04043845541066079,0.06674676989563733,0.033004154724928944,0.01188184903468772,0.0019053759699026588,1.0,0.0,1.0,0.0,6814484.424482362,8303253026.659999,348.2433571046565,6825171.2184369955,37970.725305352295,8311633371.519636,112055083.3911974,364.66786862850273,22.077611492115878,0
290,0.5147440000000001,0.040696049734587264,0.06626726490371364,0.03302357064578862,0.012108181138827686,0.0017238219852752895,1.0,0.0,1.0,0.0,6814484.424482362,8303253026.659999,348.2433571046565,6825171.2184369955,37970.725305352295,8311633371.519636,112055083.3911974,364.66786862850273,22.077611492115878,0
291,0.5147440000000001,0.040696049734587264,0.06626726490371364,0.03302357064578862,0.012108181138827686,0.0017238219852752895,1.0,0.0,1.0,0.0,6814484.424482362,8303253026.659999,348.2433571046565,6825086.4521705685,37869.631108209374,8311633371.519636,112055083.3911974,364.66786862850273,22.077611492115878,0
292,0.5147440000000001,0.040696049734587264,0.06626726490371364,0.03302357064578862,0.012108181138827686,0.0017238219852752895,1.0,0.0,1.0,0.0,6814484.424482362,8303253026.659999,348.2433571046565,6825086.4521705685,37869.631108209374,8311633371.519636,112055083.3911974,364.5474593980524,22.193613773757278,0
293,0.5147440000000001,0.040696049734587264,0.06626726490371364,0.03302357064578862,0.012108181138827686,0.0017238219852752895,1.0,0.0,1.0,0.0,6814484.424482362,8303253026.659999,348.2433571046565,6825086.4521705685,37869.631108209374,8311580496.686171,112002951.05284446,364.5474593980524,22.193613773757278,0
294,0.5147440000000001,0.040696049734587264,0.06626726490371364,0.03302357064578862,0.012108181138827686,0.0017238219852752895,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6824185.74897057,38216.60525338146,8309087742.915751,111364594.81112678,364.5474593980524,22.193613773757278,0
295,0.516276,0.04112581165156501,0.06532517446241182,0.033454128130625246,0.011549317936822873,0.0023115374742605265,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6824185.74897057,38216.60525338146,8309087742.915751,111364594.81112678,364.5474593980524,22.193613773757278,0
296,0.516276,0.04112581165156501,0.06532517446241182,0.033454128130625246,0.011549317936822873,0.0023115374742605265,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823865.91611346,38089.58314107607,8309087742.915751,111364594.81112678,364.5474593980524,22.193613773757278,0
297,0.516276,0.04112581165156501,0.06532517446241182,0.033454128130625246,0.011549317936822873,0.0023115374742605265,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823865.91611346,38089.58314107607,8309087742.915751,111364594.81112678,364.5474593980524,22.193613773757278,0
298,0.516276,0.04112581165156501,0.06532517446241182,0.033454128130625246,0.011549317936822873,0.0023115374742605265,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823865.91611346,38089.58314107607,8309087742.915751,111364594.81112678,364.5474593980524,22.193613773757278,0
299,0.516276,0.04112581165156501,0.06532517446241182,0.033454128130625246,0.011549317936822873,0.0023115374742605265,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823865.91611346,38089.58314107607,8309087742.915751,111364594.81112678,364.30428324878426,22.126901911698216,0
300,0.517202,0.04160830729553896,0.0642774141299139,0.034024426089698974,0.011628115853650312,0.001693531516568584,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823865.91611346,38089.58314107607,8309087742.915751,111364594.81112678,364.27044694698174,22.11951040819433,0
301,0.517202,0.04160830729553896,0.0642774141299139,0.034024426089698974,0.011628115853650312,0.001693531516568584,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823865.91611346,38089.58314107607,8309087742.915751,111364594.81112678,364.13090003000076,22.09392890656955,0
302,0.517202,0.04160830729553896,0.0642774141299139,0.034024426089698974,0.011628115853650312,0.001693531516568584,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823865.91611346,38089.58314107607,8308110342.549637,110488821.5016772,364.13090003000076,22.09392890656955,0
303,0.517202,0.04160830729553896,0.0642774141299139,0.034024426089698974,0.011628115853650312,0.001693531516568584,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823865.91611346,38089.58314107607,8308110342.549637,110488821.5016772,364.13090003000076,22.09392890656955,0
304,0.517202,0.04160830729553896,0.0642774141299139,0.034024426089698974,0.011628115853650312,0.001693531516568584,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823865.91611346,38089.58314107607,8308110342.549637,110488821.5016772,364.13090003000076,22.09392890656955,0
305,0.518416,0.04148274610003537,0.06339631852610042,0.034052857159783734,0.011225018071671186,0.0017851792987664756,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823865.91611346,38089.58314107607,8308110342.549637,110488821.5016772,364.13090003000076,22.09392890656955,0
306,0.518416,0.04148274610003537,0.06339631852610042,0.034052857159783734,0.011225018071671186,0.0017851792987664756,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823865.91611346,38089.58314107607,8304504363.532873,110332496.18486097,364.13090003000076,22.09392890656955,0
307,0.518416,0.04148274610003537,0.06339631852610042,0.034052857159783734,0.011225018071671186,0.0017851792987664756,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823865.91611346,38089.58314107607,8304218559.4136715,110490848.29037829,364.13090003000076,22.09392890656955,0
308,0.518416,0.04148274610003537,0.06339631852610042,0.034052857159783734,0.011225018071671186,0.0017851792987664756,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823755.034541716,38060.857707065436,8304218559.4136715,110490848.29037829,364.13090003000076,22.09392890656955,0
309,0.518416,0.04148274610003537,0.06339631852610042,0.034052857159783734,0.011225018071671186,0.0017851792987664756,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823755.034541716,38060.857707065436,8304218559.4136715,110490848.29037829,364.13090003000076,22.09392890656955,0
310,0.519526,0.04127048344761665,0.06277538780291445,0.03370716185531661,0.011899272760693289,0.0019161766919862841,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823755.034541716,38060.857707065436,8299671828.653671,115396005.33563384,364.13090003000076,22.09392890656955,0
311,0.519526,0.04127048344761665,0.06277538780291445,0.03370716185531661,0.011899272760693289,0.0019161766919862841,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823755.034541716,38060.857707065436,8299671828.653671,115396005.33563384,364.13090003000076,22.09392890656955,0
312,0.519526,0.04127048344761665,0.06277538780291445,0.03370716185531661,0.011899272760693289,0.0019161766919862841,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823755.034541716,38060.857707065436,8299671828.653671,115396005.33563384,364.13090003000076,22.09392890656955,0
313,0.519526,0.04127048344761665,0.06277538780291445,0.03370716185531661,0.011899272760693289,0.0019161766919862841,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823755.034541716,38060.857707065436,8299671828.653671,115396005.33563384,364.13090003000076,22.09392890656955,0
314,0.519526,0.04127048344761665,0.06277538780291445,0.03370716185531661,0.011899272760693289,0.0019161766919862841,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823094.604827099,37303.6787005472,8294797376.576671,111900496.70337103,364.13090003000076,22.09392890656955,0
315,0.520888,0.0408397661109855,0.062331258284929816,0.03369371080563919,0.012098504191664326,0.0022998593348163713,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823094.604827099,37303.6787005472,8294797376.576671,111900496.70337103,364.13090003000076,22.09392890656955,0
316,0.520888,0.0408397661109855,0.062331258284929816,0.03369371080563919,0.012098504191664326,0.0022998593348163713,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823094.604827099,37303.6787005472,8294797376.576671,111900496.70337103,364.13090003000076,22.09392890656955,0
317,0.520888,0.0408397661109855,0.062331258284929816,0.03369371080563919,0.012098504191664326,0.0022998593348163713,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823094.604827099,37303.6787005472,8294797376.576671,111900496.70337103,364.13090003000076,22.09392890656955,0
318,0.520888,0.0408397661109855,0.062331258284929816,0.03369371080563919,0.012098504191664326,0.0022998593348163713,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823094.604827099,37303.6787005472,8294797376.576671,111900496.70337103,364.13090003000076,22.09392890656955,0
319,0.520888,0.0408397661109855,0.062331258284929816,0.03369371080563919,0.012098504191664326,0.0022998593348163713,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823094.604827099,37303.6787005472,8294797376.576671,111900496.70337103,364.13090003000076,22.09392890656955,0
320,0.521054,0.04073266409161081,0.06206884413717798,0.033721957786342155,0.011724226862692382,0.0023626048604369534,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823081.667922512,37289.744335008145,8294797376.576671,111900496.70337103,364.13090003000076,22.09392890656955,0
321,0.521054,0.04073266409161081,0.06206884413717798,0.033721957786342155,0.011724226862692382,0.0023626048604369534,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823081.667922512,37289.744335008145,8294797376.576671,111900496.70337103,364.0643906166363,22.09456046722929,0
322,0.521054,0.04073266409161081,0.06206884413717798,0.033721957786342155,0.011724226862692382,0.0023626048604369534,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823081.667922512,37289.744335008145,8294797376.576671,111900496.70337103,364.0643906166363,22.09456046722929,0
323,0.521054,0.04073266409161081,0.06206884413717798,0.033721957786342155,0.011724226862692382,0.0023626048604369534,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823081.667922512,37289.744335008145,8294797376.576671,111900496.70337103,363.9453996607248,22.08176227319293,0
324,0.521054,0.04073266409161081,0.06206884413717798,0.033721957786342155,0.011724226862692382,0.0023626048604369534,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823043.650647161,37248.99970927362,8294797376.576671,111900496.70337103,363.9453996607248,22.08176227319293,0
325,0.521284,0.04057926938721297,0.06176692904901314,0.03369544712911405,0.012403071204859293,0.0022032515058801683,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823043.650647161,37248.99970927362,8294797376.576671,111900496.70337103,363.9453996607248,22.08176227319293,0
326,0.521284,0.04057926938721297,0.06176692904901314,0.03369544712911405,0.012403071204859293,0.0022032515058801683,1.0,0.0,1.0,0.0,6805477.392482363,8287244960.209999,348.2433571046565,6823043.650647161,37248.99970927362,8294797376.576671,111900496.70337103,363.9322723336189,22.08070335742198,0
327,0.521284,0.04057926938721297,0.06176692904901314,0.03369544712911405,0.012403071204859293,0.0022032515058801683,1.0,0.0,1.0,0.0,6805477.392482363,8276371837.209999,348.2433571046565,6823043.650647161,37248.99970927362,8293710064.27667,112021359.86150649,363.9322723336189,22.08070335742198,0
328,0.521284,0.04057926938721297,0.06176692904901314,0.03369544712911405,0.012403071204859293,0.0022032515058801683,1.0,0.0,1.0,0.0,6805477.392482363,8276371837.209999,348.2433571046565,6823043.650647161,37248.99970927362,8293710064.27667,112021359.86150649,363.9322723336189,22.08070335742198,0
329,0.521284,0.04057926938721297,0.06176692904901314,0.03369544712911405,0.012403071204859293,0.0022032515058801683,1.0,0.0,1.0,0.0,6805477.392482363,8276371837.209999,348.2433571046565,6823043.650647161,37248.99970927362,8293710064.27667,112021359.86150649,363.9322723336189,22.08070335742198,0
330,0.520994,0.04069357202310949,0.06143890699889172,0.03413743298887188,0.011986684974671754,0.0020464921013989483,1.0,0.0,1.0,0.0,6805477.392482363,8276371837.209999,348.2433571046565,6823043.650647161,37248.99970927362,8293710064.27667,112021359.86150649,363.9322723336189,22.08070335742198,0
331,0.520994,0.04069357202310949,0.06143890699889172,0.03413743298887188,0.011986684974671754,0.0020464921013989483,1.0,0.0,1.0,0.0,6805477.392482363,8276371837.209999,348.2433571046565,6823043.650647161,37248.99970927362,8293710064.27667,112021359.86150649,363.9322723336189,22.08070335742198,0
332,0.520994,0.04069357202310949,0.06143890699889172,0.03413743298887188,0.011986684974671754,0.0020464921013989483,1.0,0.0,1.0,0.0,6805477.392482363,8276371837.209999,347.2533218561974,6823009.449266041,37212.60529656901,8293710064.27667,112021359.86150649,363.833268808773,22.15292738798206,0
333,0.520994,0.04069357202310949,0.06143890699889172,0.03413743298887188,0.011986684974671754,0.0020464921013989483,1.0,0.0,1.0,0.0,6805477.392482363,8276371837.209999,347.2533218561974,6823009.449266041,37212.60529656901,8291845656.983671,112558660.40243125,363.833268808773,22.15292738798206,0
334,0.520994,0.04069357202310949,0.06143890699889172,0.03413743298887188,0.011986684974671754,0.0020464921013989483,1.0,0.0,1.0,0.0,6805477.392482363,8276371837.209999,347.2533218561974,6823009.449266041,37212.60529656901,8291845656.983671,112558660.40243125,363.4959978041159,22.148307839566495,0
335,0.52213,0.04099093289984993,0.060785568577700975,0.034529303326425724,0.011570880688395246,0.0021585557200218585,1.0,0.0,1.0,0.0,6805477.392482363,8276371837.209999,347.2533218561974,6823009.449266041,37212.60529656901,8291845656.983671,112558660.40243125,363.4959978041159,22.148307839566495,0
336,0.52213,0.04099093289984993,0.060785568577700975,0.034529303326425724,0.011570880688395246,0.0021585557200218585,1.0,0.0,1.0,0.0,6805477.392482363,8276371837.209999,347.2533218561974,6823009.449266041,37212.60529656901,8291845656.983671,112558660.40243125,363.4959978041159,22.148307839566495,0
337,0.52213,0.04099093289984993,0.060785568577700975,0.034529303326425724,0.011570880688395246,0.0021585557200218585,1.0,0.0,1.0,0.0,6805477.392482363,8276371837.209999,347.2533218561974,6823009.449266041,37212.60529656901,8290300039.583672,113211844.8997569,363.4959978041159,22.148307839566495,0
338,0.52213,0.04099093289984993,0.060785568577700975,0.034529303326425724,0.011570880688395246,0.0021585557200218585,1.0,0.0,1.0,0.0,6805477.392482363,8276371837.209999,347.2533218561974,6823004.158469386,37214.44399928027,8290300039.583672,113211844.8997569,363.4959978041159,22.148307839566495,0
339,0.52213,0.04099093289984993,0.060785568577700975,0.034529303326425724,0.011570880688395246,0.0021585557200218585,1.0,0.0,1.0,0.0,6805477.392482363,8276371837.209999,347.2533218561974,6823004.158469386,37214.44399928027,8290300039.583672,113211844.8997569,363.4959978041159,22.148307839566495,0
340,0.5230159999999999,0.041466664008574405,0.06001129467122697,0.03485304381251951,0.011501639036459205,0.0019758811918194935,1.0,0.0,1.0,0.0,6805477.392482363,8276371837.209999,347.2533218561974,6822931.982795705,37068.17115819616,8290300039.583672,113211844.8997569,363.4959978041159,22.148307839566495,0
341,0.5230159999999999,0.041466664008574405,0.06001129467122697,0.03485304381251951,0.011501639036459205,0.0019758811918194935,1.0,0.0,1.0,0.0,6805477.392482363,8276371837.209999,347.2533218561974,6822931.982795705,37068.17115819616,8290300039.583672,113211844.8997569,363.4959978041159,22.148307839566495,0
342,0.5230159999999999,0.041466664008574405,0.06001129467122697,0.03485304381251951,0.011501639036459205,0.0019758811918194935,1.0,0.0,1.0,0.0,6805477.392482363,8276371837.209999,347.2533218561974,6822931.982795705,37068.17115819616,8290300039.583672,113211844.8997569,363.2471548087438,22.174516876421517,0
343,0.5230159999999999,0.041466664008574405,0.06001129467122697,0.03485304381251951,0.011501639036459205,0.0019758811918194935,1.0,0.0,1.0,0.0,6785013.427138668,8266504430.349999,347.2533218561974,6820885.586261335,38512.03692676312,8289313298.897672,113371829.78222223,363.2471548087438,22.174516876421517,0
344,0.5230159999999999,0.041466664008574405,0.06001129467122697,0.03485304381251951,0.011501639036459205,0.0019758811918194935,1.0,0.0,1.0,0.0,6785013.427138668,8266504430.349999,347.2533218561974,6820731.338237224,38447.90238338637,8288926252.116672,113155501.33542524,363.2471548087438,22.174516876421517,0
345,0.524486,0.042547658972028043,0.059402448561358276,0.035214899605358695,0.011586985930925556,0.002185347425402359,1.0,0.0,1.0,0.0,6785013.427138668,8266504430.349999,347.2533218561974,6820731.338237224,38447.90238338637,8288926252.116672,113155501.33542524,363.1221296562802,22.19715144518134,0
346,0.524486,0.042547658972028043,0.059402448561358276,0.035214899605358695,0.011586985930925556,0.002185347425402359,1.0,0.0,1.0,0.0,6785013.427138668,8266504430.349999,347.2533218561974,6820731.338237224,38447.90238338637,8288926252.116672,113155501.33542524,363.1221296562802,22.19715144518134,0
347,0.524486,0.042547658972028043,0.059402448561358276,0.035214899605358695,0.011586985930925556,0.002185347425402359,1.0,0.0,1.0,0.0,6785013.427138668,8266504430.349999,347.2533218561974,6820731.338237224,38447.90238338637,8288926252.116672,113155501.33542524,363.1221296562802,22.19715144518134,0
348,0.524486,0.042547658972028043,0.059402448561358276,0.035214899605358695,0.011586985930925556,0.002185347425402359,1.0,0.0,1.0,0.0,6785013.427138668,8266504430.349999,347.2533218561974,6820731.338237224,38447.90238338637,8288496381.6135435,113491549.23877177,363.1221296562802,22.19715144518134,0
349,0.524486,0.042547658972028043,0.059402448561358276,0.035214899605358695,0.011586985930925556,0.002185347425402359,1.0,0.0,1.0,0.0,6785013.427138668,8266504430.349999,347.2533218561974,6820731.338237224,38447.90238338637,8288496381.6135435,113491549.23877177,363.1221296562802,22.19715144518134,0
350,0.5246820000000001,0.04317062654166602,0.05947278706263894,0.035358839875104006,0.011924168745318842,0.0026113156932975395,1.0,0.0,1.0,0.0,6785013.427138668,8266504430.349999,347.2533218561974,6820731.338237224,38447.90238338637,8288496381.6135435,113491549.23877177,363.1221296562802,22.19715144518134,0
351,0.5246820000000001,0.04317062654166602,0.05947278706263894,0.035358839875104006,0.011924168745318842,0.0026113156932975395,1.0,0.0,1.0,0.0,6785013.427138668,8266504430.349999,347.2533218561974,6820731.338237224,38447.90238338637,8288496381.6135435,113491549.23877177,363.1221296562802,22.19715144518134,0
352,0.5246820000000001,0.04317062654166602,0.05947278706263894,0.035358839875104006,0.011924168745318842,0.0026113156932975395,1.0,0.0,1.0,0.0,6785013.427138668,8266504430.349999,347.2533218561974,6820731.338237224,38447.90238338637,8288496381.6135435,113491549.23877177,363.1221296562802,22.19715144518134,0
353,0.5246820000000001,0.04317062654166602,0.05947278706263894,0.035358839875104006,0.011924168745318842,0.0026113156932975395,1.0,0.0,1.0,0.0,6776006.395138668,8266504430.349999,347.2533218561974,6819830.635037224,39368.57970031924,8288496381.6135435,113491549.23877177,363.05396548497947,22.26640576232879,0
354,0.5246820000000001,0.04317062654166602,0.05947278706263894,0.035358839875104006,0.011924168745318842,0.0026113156932975395,1.0,0.0,1.0,0.0,6776006.395138668,8266504430.349999,347.2533218561974,6819830.635037224,39368.57970031924,8288496381.6135435,113491549.23877177,362.7875293302329,22.372027793212613,0
355,0.525268,0.04305654347483087,0.05896136817752895,0.03532532551481758,0.012206647508188808,0.0020522115759287643,1.0,0.0,1.0,0.0,6776006.395138668,8266504430.349999,347.2533218561974,6819830.635037224,39368.57970031924,8288496381.6135435,113491549.23877177,362.7875293302329,22.372027793212613,0
356,0.525268,0.04305654347483087,0.05896136817752895,0.03532532551481758,0.012206647508188808,0.0020522115759287643,1.0,0.0,1.0,0.0,6776006.395138668,8266504430.349999,347.2533218561974,6819830.635037224,39368.57970031924,8288496381.6135435,113491549.23877177,362.7875293302329,22.372027793212613,0
357,0.525268,0.04305654347483087,0.05896136817752895,0.03532532551481758,0.012206647508188808,0.0020522115759287643,1.0,0.0,1.0,0.0,6776006.395138668,8172378407.709999,347.2533218561974,6819830.635037224,39368.57970031924,8279083779.349544,118708502.06090924,362.7875293302329,22.372027793212613,0
358,0.525268,0.04305654347483087,0.05896136817752895,0.03532532551481758,0.012206647508188808,0.0020522115759287643,1.0,0.0,1.0,0.0,6776006.395138668,8172378407.709999,347.2533218561974,6819830.635037224,39368.57970031924,8279083779.349544,118708502.06090924,362.7875293302329,22.372027793212613,0
359,0.525268,0.04305654347483087,0.05896136817752895,0.03532532551481758,0.012206647508188808,0.0020522115759287643,1.0,0.0,1.0,0.0,6776006.395138668,8172378407.709999,347.2533218561974,6819830.635037224,39368.57970031924,8279083779.349544,118708502.06090924,362.7875293302329,22.372027793212613,0
360,0.5262460000000001,0.04398793839224566,0.05866805534792284,0.03554151631655987,0.01160734383127882,0.002085902697672551,1.0,0.0,1.0,0.0,6776006.395138668,8172378407.709999,347.2533218561974,6819830.635037224,39368.57970031924,8279083779.349544,118708502.06090924,362.7875293302329,22.372027793212613,0
361,0.5262460000000001,0.04398793839224566,0.05866805534792284,0.03554151631655987,0.01160734383127882,0.002085902697672551,1.0,0.0,1.0,0.0,6776006.395138668,8172378407.709999,347.2533218561974,6819830.635037224,39368.57970031924,8279083779.349544,118708502.06090924,362.7751666867843,22.37440391470894,0
362,0.5262460000000001,0.04398793839224566,0.05866805534792284,0.03554151631655987,0.01160734383127882,0.002085902697672551,1.0,0.0,1.0,0.0,6776006.395138668,8172378407.709999,347.2533218561974,6819830.635037224,39368.57970031924,8279083779.349544,118708502.06090924,362.7751666867843,22.37440391470894,0
363,0.5262460000000001,0.04398793839224566,0.05866805534792284,0.03554151631655987,0.01160734383127882,0.002085902697672551,1.0,0.0,1.0,0.0,6776006.395138668,8172378407.709999,347.2533218561974,6819830.635037224,39368.57970031924,8279083779.349544,118708502.06090924,362.7751666867843,22.37440391470894,0
364,0.5262460000000001,0.04398793839224566,0.05866805534792284,0.03554151631655987,0.01160734383127882,0.002085902697672551,1.0,0.0,1.0,0.0,6776006.395138668,8172378407.709999,347.2533218561974,6819830.635037224,39368.57970031924,8279083779.349544,118708502.06090924,362.7751666867843,22.37440391470894,0
365,0.5270680000000001,0.044566039267585816,0.058372990937868886,0.03551504228209409,0.011566539296662823,0.0020209953350365443,1.0,0.0,1.0,0.0,6776006.395138668,8172378407.709999,347.2533218561974,6819830.635037224,39368.57970031924,8278934100.754544,118756405.50861129,362.7751666867843,22.37440391470894,0
366,0.5270680000000001,0.044566039267585816,0.058372990937868886,0.03551504228209409,0.011566539296662823,0.0020209953350365443,1.0,0.0,1.0,0.0,6776006.395138668,8172378407.709999,347.2533218561974,6819830.635037224,39368.57970031924,8278934100.754544,118756405.50861129,362.7751666867843,22.37440391470894,0
367,0.5270680000000001,0.044566039267585816,0.058372990937868886,0.03551504228209409,0.011566539296662823,0.0020209953350365443,1.0,0.0,1.0,0.0,6776006.395138668,8172378407.709999,347.2533218561974,6819830.635037224,39368.57970031924,8278934100.754544,118756405.50861129,362.7751666867843,22.37440391470894,0
368,0.5270680000000001,0.044566039267585816,0.058372990937868886,0.03551504228209409,0.011566539296662823,0.0020209953350365443,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819830.635037224,39368.57970031924,8278388417.554544,119256258.04894313,362.7751666867843,22.37440391470894,0
369,0.5270680000000001,0.044566039267585816,0.058372990937868886,0.03551504228209409,0.011566539296662823,0.0020209953350365443,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819830.635037224,39368.57970031924,8278388417.554544,119256258.04894313,362.7751666867843,22.37440391470894,0
370,0.5266299999999999,0.04399012366429537,0.058431229151780485,0.03530913242384893,0.011766720203153438,0.0023463907439968974,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819830.635037224,39368.57970031924,8278388417.554544,119256258.04894313,362.7751666867843,22.37440391470894,0
371,0.5266299999999999,0.04399012366429537,0.058431229151780485,0.03530913242384893,0.011766720203153438,0.0023463907439968974,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819830.635037224,39368.57970031924,8278388417.554544,119256258.04894313,362.7751666867843,22.37440391470894,0
372,0.5266299999999999,0.04399012366429537,0.058431229151780485,0.03530913242384893,0.011766720203153438,0.0023463907439968974,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819830.635037224,39368.57970031924,8278388417.554544,119256258.04894313,362.7751666867843,22.37440391470894,0
373,0.5266299999999999,0.04399012366429537,0.058431229151780485,0.03530913242384893,0.011766720203153438,0.0023463907439968974,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819830.635037224,39368.57970031924,8278388417.554544,119256258.04894313,362.7751666867843,22.37440391470894,0
374,0.5266299999999999,0.04399012366429537,0.058431229151780485,0.03530913242384893,0.011766720203153438,0.0023463907439968974,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819830.635037224,39368.57970031924,8278388417.554544,119256258.04894313,362.71540182712897,22.38675378355567,0
375,0.526762,0.04347489983887254,0.058186470045230275,0.03548464874579421,0.011804462758818293,0.002210527852336757,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819830.635037224,39368.57970031924,8278118274.874184,119225764.4278293,362.41440792326665,22.53856231332875,0
376,0.526762,0.04347489983887254,0.058186470045230275,0.03548464874579421,0.011804462758818293,0.002210527852336757,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819830.635037224,39368.57970031924,8278118274.874184,119225764.4278293,362.41440792326665,22.53856231332875,0
