generation,HV_mean,HV_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_best,MinEmis_best,MinTime_best,MinCost_mean,MinCost_std,MinEmis_mean,MinEmis_std,MinTime_mean,MinTime_std,boost_triggered_best
230,0.78612,0.0,0.013856361405616722,0.0,0.010165812993721126,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.76275384796133,6446737.1431061225,0.0,7127826853.499999,0.0,309.76275384796133,0.0,0
231,0.78612,0.0,0.013856361405616722,0.0,0.010165812993721126,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.76275384796133,6446737.1431061225,0.0,7127826853.499999,0.0,309.76275384796133,0.0,0
232,0.78612,0.0,0.013856361405616722,0.0,0.010165812993721126,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.76275384796133,6446737.1431061225,0.0,7127826853.499999,0.0,309.76275384796133,0.0,0
233,0.78612,0.0,0.013856361405616722,0.0,0.010165812993721126,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.76275384796133,6446737.1431061225,0.0,7127826853.499999,0.0,309.76275384796133,0.0,0
234,0.78612,0.0,0.013856361405616722,0.0,0.010165812993721126,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.76275384796133,6446737.1431061225,0.0,7127826853.499999,0.0,309.76275384796133,0.0,0
235,0.78716,0.0,0.01223061410298556,0.0,0.01109492377098432,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.76275384796133,6446737.1431061225,0.0,7127826853.499999,0.0,309.76275384796133,0.0,0
236,0.78716,0.0,0.01223061410298556,0.0,0.01109492377098432,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.76275384796133,6446737.1431061225,0.0,7127826853.499999,0.0,309.76275384796133,0.0,0
237,0.78716,0.0,0.01223061410298556,0.0,0.01109492377098432,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.76275384796133,6446737.1431061225,0.0,7127826853.499999,0.0,309.76275384796133,0.0,0
238,0.78716,0.0,0.01223061410298556,0.0,0.01109492377098432,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.76275384796133,6446737.1431061225,0.0,7127826853.499999,0.0,309.76275384796133,0.0,0
239,0.78716,0.0,0.01223061410298556,0.0,0.01109492377098432,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.76275384796133,6446737.1431061225,0.0,7127826853.499999,0.0,309.76275384796133,0.0,0
240,0.78586,0.0,0.013264225144333909,0.0,0.012860726711974543,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.76275384796133,6446737.1431061225,0.0,7127826853.499999,0.0,309.76275384796133,0.0,0
241,0.78586,0.0,0.013264225144333909,0.0,0.012860726711974543,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.76275384796133,6446737.1431061225,0.0,7127826853.499999,0.0,309.76275384796133,0.0,0
242,0.78586,0.0,0.013264225144333909,0.0,0.012860726711974543,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.76275384796133,6446737.1431061225,0.0,7127826853.499999,0.0,309.76275384796133,0.0,0
243,0.78586,0.0,0.013264225144333909,0.0,0.012860726711974543,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.76275384796133,6446737.1431061225,0.0,7127826853.499999,0.0,309.76275384796133,0.0,0
244,0.78586,0.0,0.013264225144333909,0.0,0.012860726711974543,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.76275384796133,6446737.1431061225,0.0,7127826853.499999,0.0,309.76275384796133,0.0,0
245,0.78686,0.0,0.01271964857635657,0.0,0.011779238115030647,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
246,0.78686,0.0,0.01271964857635657,0.0,0.011779238115030647,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
247,0.78686,0.0,0.01271964857635657,0.0,0.011779238115030647,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
248,0.78686,0.0,0.01271964857635657,0.0,0.011779238115030647,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
249,0.78686,0.0,0.01271964857635657,0.0,0.011779238115030647,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
250,0.7874,0.0,0.012278195980396369,0.0,0.011285763834410031,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
251,0.7874,0.0,0.012278195980396369,0.0,0.011285763834410031,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
252,0.7874,0.0,0.012278195980396369,0.0,0.011285763834410031,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
253,0.7874,0.0,0.012278195980396369,0.0,0.011285763834410031,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
254,0.7874,0.0,0.012278195980396369,0.0,0.011285763834410031,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
255,0.78788,0.0,0.01153550755148325,0.0,0.010785764980410447,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
256,0.78788,0.0,0.01153550755148325,0.0,0.010785764980410447,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
257,0.78788,0.0,0.01153550755148325,0.0,0.010785764980410447,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
258,0.78788,0.0,0.01153550755148325,0.0,0.010785764980410447,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
259,0.78788,0.0,0.01153550755148325,0.0,0.010785764980410447,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
260,0.7877,0.0,0.011128589500110286,0.0,0.010649173772770856,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
261,0.7877,0.0,0.011128589500110286,0.0,0.010649173772770856,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
262,0.7877,0.0,0.011128589500110286,0.0,0.010649173772770856,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
263,0.7877,0.0,0.011128589500110286,0.0,0.010649173772770856,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
264,0.7877,0.0,0.011128589500110286,0.0,0.010649173772770856,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
265,0.78836,0.0,0.01085624374750145,0.0,0.010755732834003858,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
266,0.78836,0.0,0.01085624374750145,0.0,0.010755732834003858,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
267,0.78836,0.0,0.01085624374750145,0.0,0.010755732834003858,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
268,0.78836,0.0,0.01085624374750145,0.0,0.010755732834003858,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
269,0.78836,0.0,0.01085624374750145,0.0,0.010755732834003858,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
270,0.789,0.0,0.010192720916003784,0.0,0.010713337398514492,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
271,0.789,0.0,0.010192720916003784,0.0,0.010713337398514492,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
272,0.789,0.0,0.010192720916003784,0.0,0.010713337398514492,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
273,0.789,0.0,0.010192720916003784,0.0,0.010713337398514492,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
274,0.789,0.0,0.010192720916003784,0.0,0.010713337398514492,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7127826853.499999,309.73485823093654,6446737.1431061225,0.0,7127826853.499999,0.0,309.73485823093654,0.0,0
275,0.79108,0.0,0.009349040579456442,0.0,0.016726762072686936,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7117080280.049999,309.73485823093654,6446737.1431061225,0.0,7117080280.049999,0.0,309.73485823093654,0.0,0
276,0.79108,0.0,0.009349040579456442,0.0,0.016726762072686936,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7117080280.049999,309.73485823093654,6446737.1431061225,0.0,7117080280.049999,0.0,309.73485823093654,0.0,0
277,0.79108,0.0,0.009349040579456442,0.0,0.016726762072686936,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7117080280.049999,309.73485823093654,6446737.1431061225,0.0,7117080280.049999,0.0,309.73485823093654,0.0,0
278,0.79108,0.0,0.009349040579456442,0.0,0.016726762072686936,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7117080280.049999,309.73485823093654,6446737.1431061225,0.0,7117080280.049999,0.0,309.73485823093654,0.0,0
279,0.79108,0.0,0.009349040579456442,0.0,0.016726762072686936,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7117080280.049999,309.73485823093654,6446737.1431061225,0.0,7117080280.049999,0.0,309.73485823093654,0.0,0
280,0.79166,0.0,0.010022119343858792,0.0,0.010860891308267723,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7117080280.049999,309.73485823093654,6446737.1431061225,0.0,7117080280.049999,0.0,309.73485823093654,0.0,0
281,0.79166,0.0,0.010022119343858792,0.0,0.010860891308267723,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7117080280.049999,309.73485823093654,6446737.1431061225,0.0,7117080280.049999,0.0,309.73485823093654,0.0,0
282,0.79166,0.0,0.010022119343858792,0.0,0.010860891308267723,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7117080280.049999,309.73485823093654,6446737.1431061225,0.0,7117080280.049999,0.0,309.73485823093654,0.0,0
283,0.79166,0.0,0.010022119343858792,0.0,0.010860891308267723,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7117080280.049999,309.73485823093654,6446737.1431061225,0.0,7117080280.049999,0.0,309.73485823093654,0.0,0
284,0.79166,0.0,0.010022119343858792,0.0,0.010860891308267723,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7117080280.049999,309.73485823093654,6446737.1431061225,0.0,7117080280.049999,0.0,309.73485823093654,0.0,0
285,0.79334,0.0,0.009300672173759147,0.0,0.010684768916621446,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7117080280.049999,309.73485823093654,6446737.1431061225,0.0,7117080280.049999,0.0,309.73485823093654,0.0,0
286,0.79334,0.0,0.009300672173759147,0.0,0.010684768916621446,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7117080280.049999,309.73485823093654,6446737.1431061225,0.0,7117080280.049999,0.0,309.73485823093654,0.0,0
287,0.79334,0.0,0.009300672173759147,0.0,0.010684768916621446,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7117080280.049999,309.73485823093654,6446737.1431061225,0.0,7117080280.049999,0.0,309.73485823093654,0.0,0
288,0.79334,0.0,0.009300672173759147,0.0,0.010684768916621446,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7117080280.049999,309.73485823093654,6446737.1431061225,0.0,7117080280.049999,0.0,309.73485823093654,0.0,0
289,0.79334,0.0,0.009300672173759147,0.0,0.010684768916621446,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7116884413.799999,309.73485823093654,6446737.1431061225,0.0,7116884413.799999,0.0,309.73485823093654,0.0,0
290,0.79444,0.0,0.00806805859652643,0.0,0.011703051992213909,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7116884413.799999,309.73485823093654,6446737.1431061225,0.0,7116884413.799999,0.0,309.73485823093654,0.0,0
291,0.79444,0.0,0.00806805859652643,0.0,0.011703051992213909,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7116884413.799999,309.73485823093654,6446737.1431061225,0.0,7116884413.799999,0.0,309.73485823093654,0.0,0
292,0.79444,0.0,0.00806805859652643,0.0,0.011703051992213909,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7116884413.799999,309.73485823093654,6446737.1431061225,0.0,7116884413.799999,0.0,309.73485823093654,0.0,0
293,0.79444,0.0,0.00806805859652643,0.0,0.011703051992213909,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
294,0.79444,0.0,0.00806805859652643,0.0,0.011703051992213909,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
295,0.79458,0.0,0.007546294755392647,0.0,0.009635668766794045,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
296,0.79458,0.0,0.007546294755392647,0.0,0.009635668766794045,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
297,0.79458,0.0,0.007546294755392647,0.0,0.009635668766794045,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
298,0.79458,0.0,0.007546294755392647,0.0,0.009635668766794045,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
299,0.79458,0.0,0.007546294755392647,0.0,0.009635668766794045,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
300,0.79502,0.0,0.0076980766349390925,0.0,0.010086068418567991,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
301,0.79502,0.0,0.0076980766349390925,0.0,0.010086068418567991,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
302,0.79502,0.0,0.0076980766349390925,0.0,0.010086068418567991,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
303,0.79502,0.0,0.0076980766349390925,0.0,0.010086068418567991,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
304,0.79502,0.0,0.0076980766349390925,0.0,0.010086068418567991,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
305,0.79532,0.0,0.00748391883938196,0.0,0.010620964605516968,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
306,0.79532,0.0,0.00748391883938196,0.0,0.010620964605516968,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
307,0.79532,0.0,0.00748391883938196,0.0,0.010620964605516968,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
308,0.79532,0.0,0.00748391883938196,0.0,0.010620964605516968,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
309,0.79532,0.0,0.00748391883938196,0.0,0.010620964605516968,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
310,0.79416,0.0,0.00785604083927548,0.0,0.009837085460114315,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
311,0.79416,0.0,0.00785604083927548,0.0,0.009837085460114315,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
312,0.79416,0.0,0.00785604083927548,0.0,0.009837085460114315,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
313,0.79416,0.0,0.00785604083927548,0.0,0.009837085460114315,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
314,0.79416,0.0,0.00785604083927548,0.0,0.009837085460114315,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
315,0.79462,0.0,0.008227709842505381,0.0,0.00991590367663318,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7101161272.679999,309.73485823093654,6446737.1431061225,0.0,7101161272.679999,0.0,309.73485823093654,0.0,0
316,0.79462,0.0,0.008227709842505381,0.0,0.00991590367663318,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
317,0.79462,0.0,0.008227709842505381,0.0,0.00991590367663318,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
318,0.79462,0.0,0.008227709842505381,0.0,0.00991590367663318,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
319,0.79462,0.0,0.008227709842505381,0.0,0.00991590367663318,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
320,0.795,0.0,0.00732762412985272,0.0,0.010975199620942629,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
321,0.795,0.0,0.00732762412985272,0.0,0.010975199620942629,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
322,0.795,0.0,0.00732762412985272,0.0,0.010975199620942629,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
323,0.795,0.0,0.00732762412985272,0.0,0.010975199620942629,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
324,0.795,0.0,0.00732762412985272,0.0,0.010975199620942629,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
325,0.79514,0.0,0.007741344593092419,0.0,0.00990693983949278,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
326,0.79514,0.0,0.007741344593092419,0.0,0.00990693983949278,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
327,0.79514,0.0,0.007741344593092419,0.0,0.00990693983949278,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
328,0.79514,0.0,0.007741344593092419,0.0,0.00990693983949278,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
329,0.79514,0.0,0.007741344593092419,0.0,0.00990693983949278,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
330,0.79516,0.0,0.0077321077091146075,0.0,0.010362986099119209,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
331,0.79516,0.0,0.0077321077091146075,0.0,0.010362986099119209,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
332,0.79516,0.0,0.0077321077091146075,0.0,0.010362986099119209,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
333,0.79516,0.0,0.0077321077091146075,0.0,0.010362986099119209,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
334,0.79516,0.0,0.0077321077091146075,0.0,0.010362986099119209,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
335,0.79408,0.0,0.008831572738591696,0.0,0.010125385664953565,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
336,0.79408,0.0,0.008831572738591696,0.0,0.010125385664953565,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
337,0.79408,0.0,0.008831572738591696,0.0,0.010125385664953565,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
338,0.79408,0.0,0.008831572738591696,0.0,0.010125385664953565,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
339,0.79408,0.0,0.008831572738591696,0.0,0.010125385664953565,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
340,0.794,0.0,0.008582276176070215,0.0,0.01019075962176198,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
341,0.794,0.0,0.008582276176070215,0.0,0.01019075962176198,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
342,0.794,0.0,0.008582276176070215,0.0,0.01019075962176198,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
343,0.794,0.0,0.008582276176070215,0.0,0.01019075962176198,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
344,0.794,0.0,0.008582276176070215,0.0,0.01019075962176198,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
345,0.7949,0.0,0.007570054859856196,0.0,0.01041305227471787,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
346,0.7949,0.0,0.007570054859856196,0.0,0.01041305227471787,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
347,0.7949,0.0,0.007570054859856196,0.0,0.01041305227471787,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
